54,1
73,1
56,1
57,1
58,1
59,1
60,1
60,1
62,1
63,1
15,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
99,1
100,1
101,1
55,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
55,1
111,1
112,1
120,1
114,1
115,1
116,1
117,1
19,1
119,1
120,1
71,1
124,1
36,1
127,1
136,1
39,1
45,1
34,1
37,1
3,1
54,1
30,1
48,1
7,1
8,1
8,1
8,1
11,1
12,1
13,1
14,1
65,1
16,1
5,1
18,1
37,1
59,1
21,1
22,1
103,1
125,1
8,1
26,1
36,1
8,1
29,1
30,1
31,1
100,1
33,1
125,1
16,1
36,1
37,1
38,1
39,1
36,1
41,1
42,1
43,1
44,1
125,1
46,1
47,1
8,1
54,1
121,1
50,1
52,1
22,1
54,1
73,1
56,1
57,1
58,1
138,1
60,1
61,1
65,1
63,1
64,1
63,1
22,1
67,1
63,1
15,1
65,1
71,1
72,1
73,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
58,1
55,1
18,1
112,1
113,1
114,1
115,1
115,1
117,1
118,1
119,1
120,1
136,1
46,1
124,1
36,1
58,1
127,1
129,1
138,1
137,1
138,1
139,1
140,1
141,1
142,1
114,1
144,1
16,1
17,1
150,1
136,1
36,1
125,1
2,1
121,1
7,1
17,1
6,1
7,1
8,1
8,1
8,1
73,1
12,1
13,1
14,1
16,1
20,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
36,1
8,1
26,1
39,1
8,1
29,1
30,1
31,1
32,1
33,1
144,1
109,1
36,1
37,1
38,1
39,1
70,1
41,1
69,1
41,1
44,1
25,1
46,1
47,1
8,1
49,1
121,1
54,1
49,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
7,1
62,1
63,1
15,1
65,1
22,1
37,1
68,1
11,1
70,1
65,1
72,1
73,1
99,1
100,1
101,1
102,1
103,1
104,1
113,1
106,1
107,1
108,1
17,1
110,1
111,1
112,1
113,1
114,1
115,1
115,1
117,1
118,1
119,1
120,1
50,1
46,1
123,1
36,1
140,1
127,1
19,1
61,1
136,1
138,1
139,1
17,1
141,1
142,1
143,1
144,1
14,1
115,1
150,1
69,1
87,1
85,1
76,1
77,1
78,1
93,1
80,1
81,1
82,1
80,1
84,1
75,1
132,1
85,1
88,1
94,1
90,1
90,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
130,1
131,1
86,1
133,1
134,1
148,1
130,1
148,1
64,1
1,1
37,1
3,1
49,1
5,1
6,1
3,1
8,1
10,1
10,1
11,1
12,1
13,1
14,1
16,1
16,1
5,1
18,1
19,1
22,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
8,1
49,1
30,1
31,1
32,1
33,1
24,1
16,1
36,1
37,1
41,1
39,1
31,1
41,1
42,1
31,1
44,1
125,1
32,1
47,1
48,1
50,1
49,1
21,1
121,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
121,1
64,1
62,1
66,1
37,1
68,1
151,1
70,1
121,1
72,1
73,1
73,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
55,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
19,1
119,1
120,1
50,1
53,1
123,1
122,1
36,1
126,1
127,1
129,1
137,1
137,1
61,1
139,1
139,1
141,1
142,1
143,1
13,1
14,1
149,1
48,1
137,1
63,1
1,1
37,1
21,1
4,1
17,1
20,1
7,1
8,1
10,1
10,1
11,1
12,1
13,1
14,1
2,1
16,1
17,1
18,1
19,1
66,1
21,1
22,1
23,1
24,1
25,1
26,1
25,1
28,1
29,1
30,1
2,1
32,1
33,1
24,1
16,1
36,1
2,1
31,1
2,1
24,1
41,1
42,1
2,1
27,1
45,1
151,1
47,1
48,1
4,1
7,1
1,1
51,1
1,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
67,1
63,1
64,1
67,1
66,1
67,1
68,1
69,1
24,1
71,1
22,1
73,1
99,1
100,1
101,1
47,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
101,1
33,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
5,1
53,1
124,1
62,1
127,1
54,1
138,1
87,1
75,1
74,1
77,1
78,1
79,1
80,1
89,1
74,1
83,1
84,1
85,1
86,1
148,1
88,1
89,1
90,1
91,1
92,1
131,1
94,1
95,1
