54,1
73,1
56,1
57,1
58,1
59,1
60,1
61,1
36,1
63,1
15,1
35,1
59,1
15,1
68,1
12,1
2,1
71,1
1,1
73,1
99,1
100,1
101,1
55,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
143,1
3,1
115,1
38,1
43,1
119,1
120,1
136,1
63,1
36,1
127,1
29,1
129,1
45,1
1,1
5,1
3,1
151,1
9,1
100,1
7,1
8,1
8,1
1,1
11,1
126,1
13,1
109,1
36,1
36,1
100,1
47,1
19,1
59,1
56,1
59,1
23,1
45,1
10,1
116,1
62,1
28,1
29,1
30,1
18,1
100,1
33,1
1,1
14,1
36,1
43,1
36,1
43,1
31,1
3,1
105,1
43,1
1,1
65,1
127,1
18,1
28,1
49,1
136,1
136,1
49,1
46,1
7,1
25,1
30,1
10,1
103,1
59,1
61,1
61,1
65,1
63,1
64,1
71,1
20,1
65,1
62,1
16,1
62,1
71,1
72,1
107,1
99,1
10,1
126,1
144,1
103,1
104,1
105,1
107,1
107,1
108,1
103,1
55,1
67,1
112,1
113,1
114,1
116,1
116,1
116,1
43,1
119,1
120,1
136,1
122,1
124,1
36,1
109,1
127,1
129,1
138,1
137,1
59,1
139,1
113,1
137,1
150,1
42,1
63,1
109,1
103,1
150,1
151,1
36,1
57,1
2,1
103,1
4,1
5,1
6,1
7,1
48,1
100,1
10,1
11,1
12,1
13,1
109,1
63,1
62,1
36,1
14,1
19,1
20,1
21,1
22,1
23,1
36,1
32,1
116,1
36,1
48,1
66,1
30,1
20,1
32,1
111,1
27,1
32,1
24,1
3,1
41,1
115,1
31,1
115,1
48,1
40,1
127,1
103,1
127,1
18,1
10,1
49,1
46,1
49,1
66,1
124,1
54,1
55,1
32,1
32,1
103,1
59,1
60,1
61,1
35,1
63,1
36,1
65,1
60,1
2,1
36,1
56,1
2,1
50,1
129,1
73,1
99,1
32,1
101,1
108,1
103,1
104,1
113,1
107,1
107,1
112,1
109,1
55,1
111,1
112,1
113,1
114,1
115,1
115,1
117,1
41,1
119,1
120,1
142,1
46,1
46,1
43,1
113,1
127,1
72,1
141,1
126,1
5,1
66,1
59,1
141,1
142,1
73,1
13,1
34,1
116,1
100,1
140,1
74,1
75,1
76,1
81,1
87,1
76,1
80,1
94,1
82,1
83,1
95,1
85,1
146,1
85,1
88,1
97,1
76,1
91,1
92,1
93,1
94,1
130,1
96,1
94,1
98,1
130,1
81,1
86,1
133,1
92,1
83,1
95,1
148,1
41,1
10,1
37,1
30,1
49,1
5,1
54,1
32,1
8,1
10,1
10,1
11,1
12,1
14,1
14,1
16,1
16,1
28,1
73,1
19,1
20,1
3,1
60,1
23,1
24,1
68,1
99,1
48,1
28,1
49,1
30,1
2,1
10,1
33,1
64,1
5,1
36,1
2,1
41,1
115,1
67,1
115,1
42,1
41,1
35,1
24,1
46,1
47,1
48,1
151,1
151,1
14,1
121,1
122,1
49,1
73,1
51,1
57,1
103,1
59,1
60,1
60,1
36,1
63,1
36,1
62,1
66,1
67,1
68,1
136,1
70,1
71,1
72,1
73,1
99,1
9,1
101,1
15,1
103,1
56,1
105,1
143,1
107,1
45,1
109,1
111,1
111,1
112,1
43,1
114,1
3,1
116,1
30,1
19,1
119,1
120,1
49,1
151,1
124,1
123,1
36,1
126,1
104,1
129,1
137,1
137,1
61,1
139,1
140,1
151,1
142,1
143,1
15,1
14,1
43,1
48,1
138,1
1,1
1,1
34,1
3,1
49,1
22,1
152,1
7,1
8,1
10,1
25,1
11,1
56,1
13,1
14,1
62,1
16,1
5,1
23,1
19,1
61,1
115,1
22,1
22,1
150,1
56,1
141,1
32,1
28,1
29,1
30,1
36,1
32,1
8,1
36,1
31,1
150,1
37,1
24,1
1,1
150,1
41,1
120,1
118,1
32,1
32,1
124,1
150,1
28,1
29,1
4,1
126,1
136,1
150,1
54,1
32,1
56,1
141,1
58,1
59,1
60,1
61,1
43,1
71,1
36,1
71,1
66,1
0,1
1,1
150,1
68,1
71,1
19,1
73,1
99,1
100,1
101,1
47,1
103,1
104,1
27,1
105,1
107,1
108,1
109,1
101,1
139,1
112,1
113,1
114,1
116,1
116,1
115,1
118,1
119,1
120,1
129,1
100,1
46,1
36,1
127,1
151,1
103,1
86,1
75,1
86,1
77,1
78,1
133,1
98,1
89,1
75,1
98,1
84,1
86,1
98,1
84,1
88,1
94,1
90,1
93,1
92,1
95,1
94,1
95,1
