54,1
111,1
56,1
57,1
58,1
59,1
60,1
61,1
36,1
63,1
15,1
15,1
20,1
16,1
3,1
12,1
37,1
71,1
72,1
73,1
99,1
56,1
101,1
55,1
109,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
57,1
112,1
113,1
114,1
3,1
115,1
117,1
19,1
119,1
120,1
53,1
63,1
36,1
6,1
29,1
129,1
45,1
1,1
37,1
67,1
7,1
25,1
127,1
7,1
8,1
28,1
45,1
11,1
12,1
13,1
109,1
43,1
36,1
35,1
47,1
65,1
99,1
56,1
22,1
103,1
45,1
25,1
115,1
62,1
28,1
29,1
30,1
56,1
100,1
33,1
34,1
14,1
36,1
37,1
68,1
41,1
31,1
45,1
129,1
43,1
1,1
35,1
127,1
18,1
28,1
49,1
121,1
136,1
4,1
53,1
7,1
68,1
30,1
48,1
58,1
59,1
61,1
61,1
67,1
63,1
64,1
71,1
20,1
67,1
62,1
16,1
65,1
71,1
72,1
107,1
99,1
9,1
129,1
102,1
103,1
104,1
105,1
107,1
107,1
108,1
103,1
55,1
30,1
112,1
113,1
114,1
41,1
3,1
21,1
43,1
119,1
120,1
63,1
123,1
124,1
62,1
126,1
30,1
129,1
136,1
137,1
138,1
139,1
113,1
141,1
138,1
114,1
47,1
109,1
100,1
150,1
136,1
32,1
1,1
15,1
3,1
6,1
17,1
6,1
7,1
8,1
8,1
8,1
11,1
56,1
13,1
14,1
16,1
36,1
31,1
18,1
37,1
20,1
21,1
22,1
100,1
24,1
28,1
115,1
0,1
48,1
16,1
30,1
3,1
44,1
111,1
21,1
13,1
24,1
24,1
0,1
40,1
41,1
115,1
42,1
40,1
44,1
30,1
46,1
18,1
9,1
49,1
66,1
4,1
29,1
53,1
54,1
110,1
56,1
57,1
58,1
59,1
60,1
124,1
1,1
63,1
31,1
65,1
22,1
16,1
62,1
56,1
16,1
121,1
72,1
73,1
99,1
32,1
101,1
112,1
109,1
104,1
113,1
106,1
107,1
112,1
103,1
110,1
18,1
112,1
113,1
143,1
115,1
116,1
37,1
65,1
119,1
120,1
49,1
46,1
124,1
24,1
140,1
46,1
72,1
7,1
126,1
5,1
20,1
140,1
46,1
142,1
110,1
13,1
13,1
26,1
35,1
140,1
74,1
75,1
76,1
130,1
78,1
93,1
80,1
146,1
82,1
80,1
91,1
95,1
78,1
146,1
88,1
133,1
90,1
132,1
92,1
93,1
94,1
130,1
96,1
97,1
98,1
95,1
93,1
77,1
133,1
134,1
135,1
130,1
87,1
31,1
70,1
37,1
30,1
4,1
5,1
4,1
68,1
8,1
10,1
10,1
11,1
12,1
14,1
14,1
16,1
16,1
32,1
42,1
19,1
20,1
21,1
61,1
23,1
24,1
25,1
99,1
27,1
28,1
49,1
30,1
2,1
9,1
33,1
31,1
16,1
36,1
37,1
40,1
39,1
0,1
26,1
42,1
31,1
44,1
62,1
127,1
47,1
48,1
51,1
49,1
14,1
51,1
53,1
49,1
55,1
1,1
8,1
58,1
59,1
61,1
61,1
62,1
63,1
43,1
67,1
20,1
70,1
68,1
65,1
70,1
71,1
38,1
73,1
99,1
1,1
101,1
102,1
58,1
104,1
105,1
110,1
107,1
108,1
109,1
55,1
111,1
112,1
43,1
114,1
3,1
